sample_id,split,stage,point,local_x,local_y,local_z,observed_x,observed_y,observed_z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
train_00051,train,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9821281275038,-52.14799727060225,-295.41813048495413,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00051,train,3,A1,150.0,272.9560403143369,99.34787393758417,-749.9564128440652,273.03183914683194,99.29370387744473,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00051,train,3,A2,0.0,-199.0241844506815,167.00111976792584,-899.9985546045106,-198.86540813395214,166.94498259721033,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00051,train,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9857315080965,-34.38352723184318,-195.44079681988765,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00051,train,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.98817545939323,281.9270624755759,102.63770666077697,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00051,train,3,B2,0.0,-229.81333293569338,192.83628290596184,-0.03140055673070153,-229.8853872506135,192.84887833147954,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00051,train,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.03756242254167,-52.05862347894998,-295.4692627758993,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00051,train,3,C1,-150.0,281.9077862357725,102.60604299770061,749.9943991854581,281.8922090977678,102.61978942359862,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00051,train,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9256781956684,-229.8210622397178,192.81438996894929,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00051,train,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0260405331217,-52.04613091156894,-295.4271209700215,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00051,train,4,A1,150.0,272.9560403143369,99.34787393758417,-749.9791427674976,272.8933701147394,99.33855664369722,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00051,train,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.9900538126406,-198.9898619583652,166.99969250328553,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00051,train,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9206054612512,-34.503000808662314,-195.3725788531082,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00051,train,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.94240517122944,281.8343846014706,102.64471667946503,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00051,train,4,B2,0.0,-229.81333293569338,192.83628290596184,0.12690925236005482,-229.86292495422683,192.88964482834814,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00051,train,4,B3,300.0,-52.0944533000791,-295.4423259036624,300.04787658361215,-52.179511006893506,-295.4487211094832,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00051,train,4,C1,-150.0,281.9077862357725,102.60604299770061,750.0350300993207,281.89562036625506,102.56784206622477,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00051,train,4,C2,0.0,-229.81333293569338,192.83628290596184,900.1306074277411,-229.8027869883771,192.87943711668842,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00051,train,4,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0334942175755,-52.123072299300155,-295.3779917116567,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00052,train,0,A1,150.0,272.9560403143369,99.34787393758417,-916.9125276984039,179.94118967155438,-193.47463851076412,,,,-750.0,272.9560403143369,99.34787393758417
train_00052,train,0,A2,0.0,-199.0241844506815,167.00111976792584,-996.0439955545334,-304.8286585595782,-100.94386322976226,,,,-900.0,-199.0241844506815,167.00111976792584
train_00052,train,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1092.1500544195446,-201.35401816457752,-502.15511837395496,,,,-1050.0,-34.45724202946934,-195.41673027589673
train_00052,train,0,B1,-300.0,281.9077862357725,102.60604299770061,-1.884890196809285,304.2460754185262,3.768636345568603,,,,-300.0,281.9077862357725,102.60604299770061
train_00052,train,0,B2,0.0,-229.81333293569338,192.83628290596184,224.28041543466068,-242.05519904870917,105.50467345886946,,,,0.0,-229.81333293569338,192.83628290596184
train_00052,train,0,B3,300.0,-52.0944533000791,-295.4423259036624,550.4382522265886,-115.43105461192792,-381.8722159694792,,,,300.0,-52.0944533000791,-295.4423259036624
train_00052,train,0,C1,-150.0,281.9077862357725,102.60604299770061,967.5165625020253,292.6265584310262,-75.1303752855136,,,,750.0,281.9077862357725,102.60604299770061
train_00052,train,0,C2,0.0,-229.81333293569338,192.83628290596184,1097.0963199194898,-226.1048175622596,-156.51389685804295,,,,900.0,-229.81333293569338,192.83628290596184
train_00052,train,0,C3,150.0,-52.0944533000791,-295.4423259036624,1296.9030359591393,100.5750178670926,-538.44196582538,,,,1050.0,-52.0944533000791,-295.4423259036624
train_00052,train,1,A1,150.0,272.9560403143369,99.34787393758417,-999.9339403902794,272.8369925502613,99.30769728421065,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00052,train,1,A2,0.0,-199.0241844506815,167.00111976792584,-1149.9816810849384,-199.12473923160172,166.9026067999467,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00052,train,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.0430134821215,-34.47476638463196,-195.489812136401,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00052,train,1,B1,-300.0,281.9077862357725,102.60604299770061,-300.04434594519927,281.794199904008,102.54927213356133,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00052,train,1,B2,0.0,-229.81333293569338,192.83628290596184,0.04784570724842151,-229.84591739372436,192.86817158684116,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00052,train,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.0599366139508,-52.185118665910785,-295.3977216831795,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00052,train,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0641998708746,281.8237998042376,102.58221123274298,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00052,train,1,C2,0.0,-229.81333293569338,192.83628290596184,1150.0405508130584,-229.8362081105503,192.7664009840813,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00052,train,1,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0103286644555,-52.11749781061211,-295.5577324408477,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00052,train,2,A1,150.0,272.9560403143369,99.34787393758417,-749.988402282484,272.95380874133934,99.3726768047157,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00052,train,2,A2,0.0,-199.0241844506815,167.00111976792584,-900.0060832437704,-198.99190617261067,167.06160153232446,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00052,train,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0486738721024,-34.41198673862455,-195.3382783327811,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00052,train,2,B1,-300.0,281.9077862357725,102.60604299770061,-299.96585248432086,281.80259001433564,102.52840208942746,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00052,train,2,B2,0.0,-229.81333293569338,192.83628290596184,0.02211961886270565,-229.8128681714541,192.87029513928184,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00052,train,2,B3,300.0,-52.0944533000791,-295.4423259036624,300.0250095744126,-52.234809114986454,-295.43982904445926,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00052,train,2,C1,-150.0,281.9077862357725,102.60604299770061,1000.0691980634298,281.8940719354808,102.55100595610847,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00052,train,2,C2,0.0,-229.81333293569338,192.83628290596184,1150.0569236520187,-229.79341147564625,192.76534610705156,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00052,train,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9587832487516,-52.13117182222548,-295.5383249639593,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00052,train,3,A1,150.0,272.9560403143369,99.34787393758417,-750.037055307174,273.0003287055053,99.36109669140448,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00052,train,3,A2,0.0,-199.0241844506815,167.00111976792584,-899.9964502087593,-198.95906507000103,167.01879540889587,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00052,train,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.984170932541,-34.496855824278114,-195.3257227104662,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00052,train,3,B1,-300.0,281.9077862357725,102.60604299770061,-300.0067010156485,281.8053665707868,102.553667173993,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00052,train,3,B2,0.0,-229.81333293569338,192.83628290596184,0.012130271115098816,-229.8214265529678,192.86482257883503,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00052,train,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.0371287010946,-52.17688802044911,-295.3815005729299,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00052,train,3,C1,-150.0,281.9077862357725,102.60604299770061,749.9999303532751,281.86629243104045,102.64315114215724,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00052,train,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9520653293648,-229.91422123455985,192.79672787188872,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00052,train,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0399798230733,-52.20481118509243,-295.4181474540607,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00052,train,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0640599210359,273.03126405003025,99.44950609116039,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00052,train,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.9960337256597,-198.95499785667616,167.10518169491627,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00052,train,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9712256144242,-34.42648618414151,-195.30666154708263,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00052,train,4,B1,-300.0,281.9077862357725,102.60604299770061,-300.0177151364444,281.89420925506613,102.5755901220423,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00052,train,4,B2,0.0,-229.81333293569338,192.83628290596184,0.05243368181814464,-229.80486695185766,192.85558791398907,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00052,train,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.98689062814697,-52.10815222307567,-295.4719674804336,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00052,train,4,C1,-150.0,281.9077862357725,102.60604299770061,750.0853850623405,281.9546970510002,102.62964770093329,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00052,train,4,C2,0.0,-229.81333293569338,192.83628290596184,900.0101665633487,-229.80192932933295,192.8268681561113,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00052,train,4,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0852365885657,-52.0037978745274,-295.44699379170027,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00053,train,0,A1,150.0,272.9560403143369,99.34787393758417,-1001.7834135597606,-8.719984745731553,247.64985121096217,,,,-750.0,272.9560403143369,99.34787393758417
train_00053,train,0,A2,0.0,-199.0241844506815,167.00111976792584,-1116.2614900728609,-489.01244893661584,325.8457236953467,,,,-900.0,-199.0241844506815,167.00111976792584
train_00053,train,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1278.4675502745783,-343.895794600485,-39.56799853384849,,,,-1050.0,-34.45724202946934,-195.41673027589673
train_00053,train,0,B1,-300.0,281.9077862357725,102.60604299770061,-194.41240828035615,254.49342307697697,330.61928971166645,,,,-300.0,281.9077862357725,102.60604299770061
train_00053,train,0,B2,0.0,-229.81333293569338,192.83628290596184,224.45029385480905,-132.148365995329,517.9528101552215,,,,0.0,-229.81333293569338,192.83628290596184
train_00053,train,0,B3,300.0,-52.0944533000791,-295.4423259036624,527.4923562204779,84.77566794363138,47.751923367977554,,,,300.0,-52.0944533000791,-295.4423259036624
train_00053,train,0,C1,-150.0,281.9077862357725,102.60604299770061,1363.7058513379172,128.96463339910585,-119.69503523892102,,,,750.0,281.9077862357725,102.60604299770061
train_00053,train,0,C2,0.0,-229.81333293569338,192.83628290596184,1455.8118404176503,-385.7643969362767,18.472213380961037,,,,900.0,-229.81333293569338,192.83628290596184
train_00053,train,0,C3,150.0,-52.0944533000791,-295.4423259036624,1652.3230870054604,-263.18320962497256,-470.3343737877993,,,,1050.0,-52.0944533000791,-295.4423259036624
train_00053,train,1,A1,150.0,272.9560403143369,99.34787393758417,-999.9493925406858,272.9282134383603,99.33021605495527,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00053,train,1,A2,0.0,-199.0241844506815,167.00111976792584,-1149.9419502014032,-199.0034072340676,166.9995687137087,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00053,train,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.0614891058615,-34.458019886459844,-195.427834656106,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00053,train,1,B1,-300.0,281.9077862357725,102.60604299770061,-300.02466239269734,282.00879581245937,102.51767945926152,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00053,train,1,B2,0.0,-229.81333293569338,192.83628290596184,0.022647020619281484,-229.77729290698602,192.82507505621712,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00053,train,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.00406202795597,-52.08116294773875,-295.41658336745826,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00053,train,1,C1,-150.0,281.9077862357725,102.60604299770061,999.9943296885044,282.0166856409294,102.60674964033069,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00053,train,1,C2,0.0,-229.81333293569338,192.83628290596184,1149.979666141891,-229.63587204103618,192.81265199714062,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
