sample_id,split,stage,point,x,y,z
calibration_00037,calibration,4,B3,300.0543005111249,-52.052184867016635,-295.5182740004037
calibration_00037,calibration,4,C1,750.0246028454894,281.8337340721751,102.59668453764897
calibration_00037,calibration,4,C2,899.9675608068446,-229.89539683303937,192.77622703538478
calibration_00037,calibration,4,C3,1049.9015204405835,-52.13259156587821,-295.55168762530565
calibration_00038,calibration,0,A1,-1091.9392105785491,496.53549212859275,-243.04805475104862
calibration_00038,calibration,0,A2,-1152.4810710979955,29.751944836853337,-74.77660931119975
calibration_00038,calibration,0,A3,-1399.3874868514622,111.20073882132928,-411.40193270088884
calibration_00038,calibration,0,B1,-529.1271619624935,94.0193737316723,96.02336401058359
calibration_00038,calibration,0,B2,-144.98947473541594,-366.1539544529479,70.93838097256938
calibration_00038,calibration,0,B3,-10.203390586072462,-126.68047259023085,-462.4765988484826
calibration_00038,calibration,0,C1,829.4315859520715,566.1571164600791,308.3689235064768
calibration_00038,calibration,0,C2,959.1300331317015,60.07956464274274,447.88256321146946
calibration_00038,calibration,0,C3,1185.7872474019268,211.5649124646746,-19.190075863428227
calibration_00038,calibration,1,A1,-999.9678529846917,272.95307946254786,99.37711294153425
calibration_00038,calibration,1,A2,-1149.9674696852728,-199.06723923461342,166.99673369905176
calibration_00038,calibration,1,A3,-1299.8935565554495,-34.42660026796899,-195.4147640878155
calibration_00038,calibration,1,B1,-299.9745727955696,281.91188372213514,102.58276838383414
calibration_00038,calibration,1,B2,-0.012609197748794569,-229.8486242750722,192.9275643233836
calibration_00038,calibration,1,B3,300.0336259815294,-52.23491881686279,-295.44010292452197
calibration_00038,calibration,1,C1,1000.0620888157948,281.88662361247816,102.59969418733847
calibration_00038,calibration,1,C2,1149.9643582528138,-229.7562593261248,192.90509901775476
calibration_00038,calibration,1,C3,1300.0069986625072,-52.1236765791171,-295.4344778736953
calibration_00038,calibration,2,A1,-749.9914574171107,272.9851065940715,99.2379320375309
calibration_00038,calibration,2,A2,-899.9862650902986,-198.92363988339173,167.068198274956
calibration_00038,calibration,2,A3,-1050.0863949523296,-34.470871745695305,-195.40337062956507
calibration_00038,calibration,2,B1,-299.9441508745813,281.8899042695566,102.55606236401658
calibration_00038,calibration,2,B2,-0.006370708052996636,-229.84493699567918,192.88229243076066
calibration_00038,calibration,2,B3,299.99488285564905,-52.26150973110622,-295.35211862924814
calibration_00038,calibration,2,C1,1000.0445568517796,281.9359138307314,102.64464347513548
calibration_00038,calibration,2,C2,1149.956348399264,-229.83236632766474,192.81920770439856
calibration_00038,calibration,2,C3,1300.0490733033052,-52.15252051742038,-295.43267076989724
calibration_00038,calibration,3,A1,-749.9966457279886,272.9747254637041,99.24967019264295
calibration_00038,calibration,3,A2,-900.0336219888392,-198.97411211320636,167.08175042195833
calibration_00038,calibration,3,A3,-1050.0449771034987,-34.488738256772095,-195.46052060167352
calibration_00038,calibration,3,B1,-299.9516454473499,281.88949466787165,102.57353784397166
calibration_00038,calibration,3,B2,-0.017293377650379367,-229.82894472067758,192.9424273026896
calibration_00038,calibration,3,B3,300.00361304515167,-52.249168253301704,-295.3894644493548
calibration_00038,calibration,3,C1,750.0132746197014,281.7761934631353,102.5390369884332
calibration_00038,calibration,3,C2,900.1312621514501,-229.88257617213645,192.94892289310326
calibration_00038,calibration,3,C3,1050.049528765082,-52.28732484678943,-295.36581863287984
calibration_00038,calibration,4,A1,-749.98777806953,272.9647028599463,99.28635526530128
calibration_00038,calibration,4,A2,-900.0435553162488,-198.99473840772194,166.9890775823192
calibration_00038,calibration,4,A3,-1050.0805181240478,-34.39520022826231,-195.50373198330593
calibration_00038,calibration,4,B1,-300.0051264088332,281.9064664863824,102.59556102789324
calibration_00038,calibration,4,B2,-0.04236625443020994,-229.79303364223765,192.83209401808097
calibration_00038,calibration,4,B3,299.9649061131905,-52.04965410560641,-295.47006169780946
calibration_00038,calibration,4,C1,750.0087400319636,281.92067254876576,102.59999753776492
calibration_00038,calibration,4,C2,899.9823933472398,-229.81116271078548,192.787144494812
calibration_00038,calibration,4,C3,1049.975242059372,-52.078752366127404,-295.4809765017204
calibration_00039,calibration,0,A1,-927.7865748936654,308.4108287811358,-301.02858053581303
calibration_00039,calibration,0,A2,-1015.7469764148594,-158.77539960952004,-146.69942557452322
calibration_00039,calibration,0,A3,-1199.2821216079483,-77.52388697373834,-521.7348087201785
calibration_00039,calibration,0,B1,-534.1935586640042,51.90091968217775,-179.2535764463633
calibration_00039,calibration,0,B2,-287.61959561173563,-491.0603056765941,-112.57425802367563
calibration_00039,calibration,0,B3,14.33225143784161,-331.6390058754105,-605.952443557539
calibration_00039,calibration,0,C1,1151.7650040637816,57.859909016289336,-105.59971457746371
calibration_00039,calibration,0,C2,1306.6515114695478,-440.9871831718924,34.290858625799586
calibration_00039,calibration,0,C3,1514.6031409252316,-283.81027955689615,-439.6019861634481
calibration_00039,calibration,1,A1,-999.9782248060437,273.07796512178663,99.28505117894844
calibration_00039,calibration,1,A2,-1150.0472284314358,-198.93604348861646,167.00902177329584
calibration_00039,calibration,1,A3,-1300.1050165986317,-34.3584666851102,-195.4681536488117
calibration_00039,calibration,1,B1,-300.0492298439888,281.93943346023576,102.72121549154798
calibration_00039,calibration,1,B2,-0.030307848652033405,-229.812185126973,192.8883507099778
calibration_00039,calibration,1,B3,299.9670754741475,-52.06676964842374,-295.4082280939089
calibration_00039,calibration,1,C1,999.9269617733883,281.91207156567543,102.61061008052768
calibration_00039,calibration,1,C2,1150.0403850175508,-229.767257989117,192.91667594948848
calibration_00039,calibration,1,C3,1300.0241350456301,-52.10152294907227,-295.4017392592621
calibration_00039,calibration,2,A1,-750.033690784813,272.9607785241537,99.38867100672947
calibration_00039,calibration,2,A2,-900.0165693975738,-199.0262304876933,167.05367935766913
calibration_00039,calibration,2,A3,-1049.9836251249583,-34.45888646149086,-195.38336899302394
calibration_00039,calibration,2,B1,-300.02029322713673,281.9321607856497,102.667580849893
calibration_00039,calibration,2,B2,0.007478008714029601,-229.81254169613794,192.82642095416563
calibration_00039,calibration,2,B3,299.97632421368473,-52.08052713808327,-295.34433597192805
calibration_00039,calibration,2,C1,999.8925953653475,281.94177418603624,102.5964758541157
calibration_00039,calibration,2,C2,1149.969353506168,-229.7730944989394,192.92158525365062
calibration_00039,calibration,2,C3,1300.053933535057,-52.11421811346049,-295.40627089687683
calibration_00039,calibration,3,A1,-750.0595894729489,272.93352125472376,99.42240717017486
calibration_00039,calibration,3,A2,-899.9751928507176,-199.03277294777465,167.07177898232712
calibration_00039,calibration,3,A3,-1050.0242516803473,-34.4796539073448,-195.38819749017418
calibration_00039,calibration,3,B1,-300.01664961591246,281.89970829189315,102.75651553207796
calibration_00039,calibration,3,B2,-0.017571939812120713,-229.82727242676526,192.91009311159925
calibration_00039,calibration,3,B3,299.9140804785283,-52.11496367034364,-295.39902583361686
calibration_00039,calibration,3,C1,749.9512719907272,281.8184843359682,102.77950437756039
calibration_00039,calibration,3,C2,900.0083936985321,-229.8935671521803,192.95582457797929
calibration_00039,calibration,3,C3,1049.988629486809,-52.07251248843411,-295.39509837654424
calibration_00039,calibration,4,A1,-749.9571475567686,272.96667022694913,99.32362996829887
calibration_00039,calibration,4,A2,-900.0429536506641,-199.00133258475955,166.95807507299887
calibration_00039,calibration,4,A3,-1049.9923062084515,-34.53795866583002,-195.47750203338146
calibration_00039,calibration,4,B1,-299.951658956088,281.91842599327066,102.56643115365354
calibration_00039,calibration,4,B2,0.08453908941950912,-229.7162272413358,192.87311240499005
calibration_00039,calibration,4,B3,299.9659614531464,-52.10374649892198,-295.50584680006824
calibration_00039,calibration,4,C1,749.9990126587437,281.8611729303888,102.56622249607325
calibration_00039,calibration,4,C2,900.0475903281598,-229.8329395984744,192.89087227370985
calibration_00039,calibration,4,C3,1049.9569923030358,-52.130248064506674,-295.4307423857684
calibration_00040,calibration,0,A1,-1289.0088289102632,50.38118702425636,380.1458426916049
calibration_00040,calibration,0,A2,-1467.691107145164,-415.9779632016783,402.4638445993964
calibration_00040,calibration,0,A3,-1660.5567032577892,-185.55470130305426,101.4277542763193
calibration_00040,calibration,0,B1,-96.09039156062259,-61.58824632793018,-215.79849892782428
calibration_00040,calibration,0,B2,205.71877180245775,-572.4863129578562,-127.29202670484106
calibration_00040,calibration,0,B3,504.6735756539278,-392.4289433299926,-615.3854797360551
calibration_00040,calibration,0,C1,1227.395760494068,142.74604491882323,143.6531647754287
calibration_00040,calibration,0,C2,1373.883270571925,-372.63005726639506,217.13282522665517
calibration_00040,calibration,0,C3,1466.306735504853,-199.92855734124257,-286.9173125196009
calibration_00040,calibration,1,A1,-999.9885572790417,272.9346698693135,99.41066620026272
calibration_00040,calibration,1,A2,-1150.065272301833,-199.10438142899798,167.04554459072793
calibration_00040,calibration,1,A3,-1300.0272592844435,-34.51492198540261,-195.42926563596015
calibration_00040,calibration,1,B1,-299.98497331658166,281.98159375023357,102.60937856902333
calibration_00040,calibration,1,B2,-0.01775842128427295,-229.77254158989413,192.82116018426473
calibration_00040,calibration,1,B3,300.0552600452197,-52.107363191773594,-295.48509325301967
calibration_00040,calibration,1,C1,1000.036607897108,281.86911132434557,102.62719354946198
calibration_00040,calibration,1,C2,1149.9875091325612,-229.80697185429483,192.87220390245204
calibration_00040,calibration,1,C3,1300.0588221755684,-52.04699192303726,-295.4076984689545
calibration_00040,calibration,2,A1,-749.9071035596528,273.0788860383218,99.32576133908859
calibration_00040,calibration,2,A2,-899.9870915600507,-198.85124521034135,167.03978654315588
calibration_00040,calibration,2,A3,-1050.0305879330685,-34.24910129336145,-195.3597402610788
calibration_00040,calibration,2,B1,-299.94910868592865,282.0281984047277,102.6152855155422
calibration_00040,calibration,2,B2,-0.002038863551647823,-229.78101459313024,192.8499821182751
calibration_00040,calibration,2,B3,299.9888240443175,-52.037003332965796,-295.4567798982802
calibration_00040,calibration,2,C1,999.9694335653189,281.9218108671995,102.63169146033819
calibration_00040,calibration,2,C2,1150.049219469854,-229.74754037044625,192.84132961277788
calibration_00040,calibration,2,C3,1300.0083571562527,-52.01023836985704,-295.44182541642647
calibration_00040,calibration,3,A1,-749.9688331880051,273.03823844841213,99.31522621293257
calibration_00040,calibration,3,A2,-899.9261541075809,-198.90860169215884,167.07968643961667
calibration_00040,calibration,3,A3,-1050.0413081692386,-34.30000885113882,-195.38898104086104
calibration_00040,calibration,3,B1,-299.948284388458,281.9277639185562,102.57787849477221
calibration_00040,calibration,3,B2,0.03034663296537907,-229.81301236022563,192.87112456943484
calibration_00040,calibration,3,B3,300.02852316842643,-52.05166554115211,-295.43462493172996
calibration_00040,calibration,3,C1,750.0811084226333,281.8539361077855,102.63711053854713
calibration_00040,calibration,3,C2,899.9552867175396,-229.88640707962216,192.76870553702517
calibration_00040,calibration,3,C3,1049.9957671511404,-52.08776309620269,-295.48453911520915
calibration_00040,calibration,4,A1,-750.0258402157835,272.9938818511925,99.29475607985583
calibration_00040,calibration,4,A2,-900.0174872460701,-199.04079822473477,167.0345402750373
calibration_00040,calibration,4,A3,-1050.0241538294135,-34.47552956960139,-195.43847370466852
calibration_00040,calibration,4,B1,-300.04448874336555,281.8842476615926,102.58689652468121
calibration_00040,calibration,4,B2,-0.004171988749542766,-229.78912702191437,192.87667307087776
calibration_00040,calibration,4,B3,299.93065888382216,-52.172579621440846,-295.42154164365024
calibration_00040,calibration,4,C1,749.963108187338,281.8493204802308,102.59966657699292
calibration_00040,calibration,4,C2,899.9016497363953,-229.82176480044907,192.83720234890802
calibration_00040,calibration,4,C3,1049.9901929117254,-52.13565918726432,-295.4390113480622
calibration_00041,calibration,0,A1,-1224.3801507218225,-66.2382277828735,9.293138936337844
calibration_00041,calibration,0,A2,-1422.1624897816243,-516.9134076965726,96.61042266065026
calibration_00041,calibration,0,A3,-1526.0926032607865,-369.09985494079706,-288.44983967307957
calibration_00041,calibration,0,B1,-603.245815271308,368.4180750299581,392.25033499911024
calibration_00041,calibration,0,B2,-208.86755025154827,-75.91109699414548,476.701653041156
calibration_00041,calibration,0,B3,114.90953262517102,237.41622307168004,80.50561950027922
calibration_00041,calibration,0,C1,975.0663441756566,348.36387833774603,348.1377735037743
calibration_00041,calibration,0,C2,1114.7131689046023,-168.0017082149609,428.21655712592093
calibration_00041,calibration,0,C3,1270.1949294536764,16.909175395984995,-55.6326453262269
calibration_00041,calibration,1,A1,-1000.0770675613317,272.98604291163537,99.30457454983578
calibration_00041,calibration,1,A2,-1149.9684110572164,-199.0490994674195,166.91823737805296
calibration_00041,calibration,1,A3,-1299.9716076575046,-34.440539972597975,-195.54774736696422
calibration_00041,calibration,1,B1,-300.0020637972094,281.86554980495737,102.60571942530181
calibration_00041,calibration,1,B2,-0.038636878423858004,-229.79786252292115,192.80686736986826
calibration_00041,calibration,1,B3,300.0575972495929,-52.0114155282617,-295.37792416405097
calibration_00041,calibration,1,C1,1000.0292130421253,282.0317663824723,102.59198105123473
calibration_00041,calibration,1,C2,1149.9828698540566,-229.69217447709343,192.75694430776443
calibration_00041,calibration,1,C3,1299.9989921365996,-51.87489682849935,-295.4402182064856
calibration_00041,calibration,2,A1,-749.9792778553364,272.88004725691394,99.24379619851537
calibration_00041,calibration,2,A2,-900.0235412836564,-199.05019848933773,166.82243443516373
calibration_00041,calibration,2,A3,-1050.0062040558882,-34.46864697826459,-195.63067396641955
calibration_00041,calibration,2,B1,-299.9930721273799,281.9034738609304,102.62679153230194
calibration_00041,calibration,2,B2,-0.015376145695047503,-229.79525904568948,192.8242729665801
calibration_00041,calibration,2,B3,300.0705379175757,-52.039084950884586,-295.4124960649974
calibration_00041,calibration,2,C1,999.9963931697995,282.02635823420354,102.628294163725
calibration_00041,calibration,2,C2,1150.0432646365791,-229.7163348977399,192.78156797360228
calibration_00041,calibration,2,C3,1299.970160305824,-51.93092526986134,-295.43398541673764
calibration_00041,calibration,3,A1,-750.0455814363163,272.92841144383397,99.25637826409232
calibration_00041,calibration,3,A2,-900.0123666408687,-199.0446423722479,166.78719884124018
calibration_00041,calibration,3,A3,-1049.9564744110041,-34.4580842572301,-195.60541507617071
calibration_00041,calibration,3,B1,-300.0733193115406,281.9151935623432,102.56760128672788
calibration_00041,calibration,3,B2,-0.0176460577706686,-229.81905062892952,192.79002792126602
calibration_00041,calibration,3,B3,300.0530922295455,-52.03343525492839,-295.3999502524867
calibration_00041,calibration,3,C1,750.021108485332,281.89155246107833,102.66106298590853
calibration_00041,calibration,3,C2,900.0275008528007,-229.82230448108805,192.82913284147745
calibration_00041,calibration,3,C3,1050.1011385198865,-52.03485078702547,-295.356679779556
calibration_00041,calibration,4,A1,-749.9963545188548,273.02820800122146,99.35069470605444
calibration_00041,calibration,4,A2,-900.0344643790936,-198.99539983239384,166.99779534036443
calibration_00041,calibration,4,A3,-1050.0504817633894,-34.42578144222134,-195.38358003269542
calibration_00041,calibration,4,B1,-299.9972902698592,281.9257193388914,102.70977443388216
calibration_00041,calibration,4,B2,-0.10508056490894391,-229.81263533253752,192.89489479491414
calibration_00041,calibration,4,B3,299.9955379655585,-52.07307816266003,-295.41307548650013
calibration_00041,calibration,4,C1,750.0465824168633,281.8394123905281,102.59290155036506
calibration_00041,calibration,4,C2,899.9922247725763,-229.8217768041988,192.86089265871817
calibration_00041,calibration,4,C3,1050.0143709216327,-52.167136234233894,-295.45738937975995
calibration_00042,calibration,0,A1,-1192.5381313984788,433.49880214903976,-320.06554400591256
calibration_00042,calibration,0,A2,-1333.5231076652938,-6.903170711251295,-130.24402147726636
calibration_00042,calibration,0,A3,-1574.0807665185368,108.2958250711527,-461.57611546426733
calibration_00042,calibration,0,B1,-416.5386260672466,209.003252754502,252.1738269238194
calibration_00042,calibration,0,B2,-47.87574288650494,-249.5982692847428,369.01304028203697
calibration_00042,calibration,0,B3,336.9230538953311,74.37580236606009,42.03707857088315
calibration_00042,calibration,0,C1,1021.1633467891911,420.2759208809234,331.93308003661224
calibration_00042,calibration,0,C2,1219.2432035092577,-46.42591963985506,520.1205508921529
calibration_00042,calibration,0,C3,1484.173691676132,130.8134749056069,83.23677891441295
calibration_00042,calibration,1,A1,-999.979844692665,273.0227615667486,99.33625409159131
calibration_00042,calibration,1,A2,-1149.9478931030674,-198.90933344867437,167.09712824054122
calibration_00042,calibration,1,A3,-1300.0366924966293,-34.41193832912445,-195.32032442000826
calibration_00042,calibration,1,B1,-299.95766615643663,281.9396678147006,102.60325018124986
calibration_00042,calibration,1,B2,0.0068803438504697195,-229.80253587229925,192.81605015456523
calibration_00042,calibration,1,B3,299.9868634171651,-52.19504465670194,-295.5555366851199
calibration_00042,calibration,1,C1,999.9857301254384,281.9243009316444,102.59928701487154
calibration_00042,calibration,1,C2,1150.0724687658064,-229.71027259918367,192.83134464299116
calibration_00042,calibration,1,C3,1300.0738759283233,-52.03061237487614,-295.545879726787
calibration_00042,calibration,2,A1,-749.8547332631601,272.99563127251514,99.3939082786699
calibration_00042,calibration,2,A2,-900.0662551060918,-198.9096659963404,167.10681498390977
calibration_00042,calibration,2,A3,-1049.9737724660379,-34.29272034185553,-195.40693297071525
calibration_00042,calibration,2,B1,-299.95853664646654,281.95578577471497,102.61987367640467
calibration_00042,calibration,2,B2,0.02814424663773327,-229.85813720895266,192.83950663771816
calibration_00042,calibration,2,B3,300.0001572845955,-52.15697126855085,-295.5091871811099
calibration_00042,calibration,2,C1,999.9750088459082,281.93781687851083,102.56058190304132
calibration_00042,calibration,2,C2,1150.0986352362,-229.7285824770066,192.81839257283684
calibration_00042,calibration,2,C3,1300.007762710822,-52.09368273188391,-295.4508933438634
calibration_00042,calibration,3,A1,-749.9309916408332,273.0141331178351,99.36576830446567
calibration_00042,calibration,3,A2,-900.0607785936655,-198.8625971018587,167.11367324061817
calibration_00042,calibration,3,A3,-1050.0788821517135,-34.359482345270735,-195.33326595109452
calibration_00042,calibration,3,B1,-299.96966338188344,281.8938997875104,102.63288521136012
calibration_00042,calibration,3,B2,0.03134046751658783,-229.80382345008138,192.82698083800616
calibration_00042,calibration,3,B3,299.9812372034888,-52.16204528261044,-295.4655722620576
calibration_00042,calibration,3,C1,749.9504636136795,281.8010195542756,102.54134416366594
calibration_00042,calibration,3,C2,899.9653002985727,-229.98462431493965,192.6956280218216
calibration_00042,calibration,3,C3,1049.9623366848516,-52.21201401323321,-295.5604610332029
calibration_00042,calibration,4,A1,-749.9222262303464,272.98202226607793,99.3729609809071
calibration_00042,calibration,4,A2,-900.0522838030457,-198.99556393250245,166.98049592859869
calibration_00042,calibration,4,A3,-1050.0032609756418,-34.42247744735362,-195.39901169655784
calibration_00042,calibration,4,B1,-299.9651220873412,281.9010598538745,102.57958867517442
calibration_00042,calibration,4,B2,0.15097165767458143,-229.7831763475861,192.81723358078483
calibration_00042,calibration,4,B3,300.0704252516602,-52.205144808481336,-295.4307169414564
calibration_00042,calibration,4,C1,750.0676480552618,281.88988892964807,102.62792232247904
calibration_00042,calibration,4,C2,899.9987672087367,-229.8037107792777,192.79292156639002
calibration_00042,calibration,4,C3,1050.0205402165577,-52.10671153666542,-295.42519687287887
calibration_00043,calibration,0,A1,-1018.7471997658176,237.2931545738022,449.1394516472151
calibration_00043,calibration,0,A2,-1310.5587222390225,-165.49707403471433,498.27901688781543
calibration_00043,calibration,0,A3,-1411.6762676878002,63.525507627668894,154.45765509375795
calibration_00043,calibration,0,B1,-328.1309404131489,-31.675165057298617,-211.68131988372667
calibration_00043,calibration,0,B2,-44.75144760835093,-553.8208505752618,-127.64838535696354
calibration_00043,calibration,0,B3,249.4175214726299,-387.6784361570719,-623.5557511078583
calibration_00043,calibration,0,C1,830.5091087461524,-75.52840593164538,19.940398378398196
calibration_00043,calibration,0,C2,1013.3274483451083,-577.0353217525619,107.1305135066365
calibration_00043,calibration,0,C3,1136.9191807584486,-393.3651062467408,-386.33726720334556
calibration_00043,calibration,1,A1,-1000.0273665779373,272.98881044569663,99.34119076033221
calibration_00043,calibration,1,A2,-1149.9681204924866,-198.9386278294206,167.0788325071892
calibration_00043,calibration,1,A3,-1299.898719027486,-34.47699494418895,-195.42254531059223
calibration_00043,calibration,1,B1,-300.0570891158159,281.87374428425034,102.67580858519457
calibration_00043,calibration,1,B2,0.06718272297843182,-229.8532792091923,192.8949690760651
calibration_00043,calibration,1,B3,300.0206274055935,-52.07931975840625,-295.45243848487905
calibration_00043,calibration,1,C1,999.9298539208787,281.90821294523573,102.63042447304116
calibration_00043,calibration,1,C2,1150.0070691089536,-229.77924297870376,192.906850474515
calibration_00043,calibration,1,C3,1300.1073780007582,-52.05721318422777,-295.4079493491159
calibration_00043,calibration,2,A1,-750.024417379323,272.7907536552362,99.60364400781039
calibration_00043,calibration,2,A2,-899.9147624724751,-199.30323351358305,167.2092513566846
calibration_00043,calibration,2,A3,-1050.069118595126,-34.67763820409401,-195.08905044237588
calibration_00043,calibration,2,B1,-299.9513170689593,281.9383101424463,102.64530915088744
calibration_00043,calibration,2,B2,0.04465964911818732,-229.84585112863286,192.836710326149
calibration_00043,calibration,2,B3,300.0328400417857,-52.06447888695709,-295.4053311141369
calibration_00043,calibration,2,C1,999.9438957919365,281.9270522903832,102.70521836763731
calibration_00043,calibration,2,C2,1149.9430288027022,-229.76960186918157,192.86244564536116
calibration_00043,calibration,2,C3,1300.0193651179598,-52.04155330714948,-295.40284830604656
calibration_00043,calibration,3,A1,-750.0341282086806,272.7762580119767,99.6751484627053
calibration_00043,calibration,3,A2,-899.8966199847305,-199.2842165735491,167.19497679795327
calibration_00043,calibration,3,A3,-1050.029148754171,-34.66849943037507,-195.08728585593957
calibration_00043,calibration,3,B1,-300.0019296970963,281.87656880465954,102.61413533921228
calibration_00043,calibration,3,B2,0.07310794311373578,-229.89517344177884,192.8534107723848
calibration_00043,calibration,3,B3,300.0579066266755,-52.079286309156004,-295.39191622009577
calibration_00043,calibration,3,C1,750.1195706923605,281.8539878379016,102.60921504191948
calibration_00043,calibration,3,C2,900.1846163384762,-229.80888891490622,192.80020092100278
calibration_00043,calibration,3,C3,1050.1147734752562,-52.206868942598526,-295.4429672943523
calibration_00043,calibration,4,A1,-750.0431799928989,272.9975931726182,99.46396519066518
calibration_00043,calibration,4,A2,-899.9616991233589,-199.03668067588703,167.03436982115159
calibration_00043,calibration,4,A3,-1050.0599248956946,-34.3960115050005,-195.29284451379195
calibration_00043,calibration,4,B1,-300.00910323581843,282.0641358555883,102.49195839716498
calibration_00043,calibration,4,B2,-0.013980315735185336,-229.73264411111873,192.8033489820009
calibration_00043,calibration,4,B3,300.0241913166595,-52.05949070943878,-295.4322300130046
calibration_00043,calibration,4,C1,750.1444870256217,281.76560741592516,102.60572875179439
calibration_00043,calibration,4,C2,899.9642229049873,-229.9598535490198,192.88194298660088
calibration_00043,calibration,4,C3,1050.0404924115087,-52.27667058335998,-295.364380195572
calibration_00044,calibration,0,A1,-993.0745067474435,111.25504973154405,43.09411599402861
calibration_00044,calibration,0,A2,-1158.9731765652405,-355.9824869975808,-20.838877149682286
calibration_00044,calibration,0,A3,-1241.9435246318963,-109.85811517313859,-357.68762788204987
calibration_00044,calibration,0,B1,-505.17825996674367,191.92095070802256,264.7432239715722
calibration_00044,calibration,0,B2,-366.3477496377696,-386.3808536138253,343.69495447004647
calibration_00044,calibration,0,B3,-1.0586399772580153,-284.34684880070955,-121.14116511219534
calibration_00044,calibration,0,C1,936.2431036163041,515.828219559335,6.088512923460066
calibration_00044,calibration,0,C2,934.1037218353933,10.10358101639116,197.8300224455808
calibration_00044,calibration,0,C3,1134.0984601746202,41.53865387636209,-303.67618652375427
calibration_00044,calibration,1,A1,-999.9088586546228,272.99768057194336,99.34711688099367
calibration_00044,calibration,1,A2,-1150.0161283752918,-198.94172224347355,166.99749737654722
calibration_00044,calibration,1,A3,-1299.9604040383356,-34.35782670305469,-195.48018847837227
calibration_00044,calibration,1,B1,-300.0074440770658,281.8912949061179,102.52479045352601
calibration_00044,calibration,1,B2,0.017067993791716744,-229.81244028026913,192.83554344482238
calibration_00044,calibration,1,B3,300.0409352831752,-52.04320132730797,-295.44851717483135
calibration_00044,calibration,1,C1,1000.0562673217097,281.8794555159964,102.62883688602071
calibration_00044,calibration,1,C2,1149.956376982588,-229.86939640106274,192.86065448521128
calibration_00044,calibration,1,C3,1300.0647064813356,-52.1312882442321,-295.4258803046888
calibration_00044,calibration,2,A1,-750.072433631148,272.9225733147311,99.21691024044078
calibration_00044,calibration,2,A2,-899.8817620896833,-199.06618668718312,166.99452659891745
calibration_00044,calibration,2,A3,-1049.9540532858773,-34.60528288232257,-195.44159551177665
calibration_00044,calibration,2,B1,-300.0243585342206,281.87058642627784,102.55944165641463
calibration_00044,calibration,2,B2,0.027076636459352432,-229.77132294803417,192.764416571685
calibration_00044,calibration,2,B3,299.9799114994844,-52.05181774477783,-295.45472254367564
calibration_00044,calibration,2,C1,999.9808816236714,281.86687070868163,102.6151194872402
calibration_00044,calibration,2,C2,1149.9814162817092,-229.90826068352268,192.8354544895176
calibration_00044,calibration,2,C3,1300.0380019091676,-52.15782105786586,-295.437078559164
calibration_00044,calibration,3,A1,-749.9579862081248,272.86498800017864,99.31515211074543
calibration_00044,calibration,3,A2,-899.9206895338525,-199.08265638598567,166.95651179400647
calibration_00044,calibration,3,A3,-1049.9935908055038,-34.59526391110269,-195.45922625543287
calibration_00044,calibration,3,B1,-300.04767515161467,281.9272806523108,102.57946055713548
calibration_00044,calibration,3,B2,-0.06708968728152553,-229.77733838689116,192.765373381046
calibration_00044,calibration,3,B3,300.00381534255024,-52.04575834158421,-295.434558174403
calibration_00044,calibration,3,C1,749.9126129681811,282.0927929776022,102.55585083026531
calibration_00044,calibration,3,C2,899.9812359353905,-229.60060758933147,192.7594460272852
calibration_00044,calibration,3,C3,1049.947098917317,-51.833553334881174,-295.4493073891634
calibration_00044,calibration,4,A1,-749.986146625122,272.9660324118919,99.32116201077623
calibration_00044,calibration,4,A2,-899.8602688748601,-199.0287864343073,166.98439991080969
calibration_00044,calibration,4,A3,-1049.926892029002,-34.505580390478165,-195.42620755240296
calibration_00044,calibration,4,B1,-299.9107213653104,281.8771786034658,102.60687486520592
calibration_00044,calibration,4,B2,0.012107781681093985,-229.86309289862712,192.80695528521647
calibration_00044,calibration,4,B3,299.99839014226376,-52.20136202801038,-295.3981465812934
calibration_00044,calibration,4,C1,749.9480213666427,281.8709266595999,102.6035030189238
calibration_00044,calibration,4,C2,900.0400348175707,-229.84663479215715,192.84853942239064
calibration_00044,calibration,4,C3,1049.955388121641,-52.13475058058409,-295.4899708929566
calibration_00045,calibration,0,A1,-682.820049348515,7.694306465827782,220.2074004759429
calibration_00045,calibration,0,A2,-836.0342363834386,-467.7948465584011,201.28008686812686
calibration_00045,calibration,0,A3,-932.1621474086318,-254.99111758697202,-154.24960211623522
calibration_00045,calibration,0,B1,-579.088000479086,624.5621577185609,209.78130194737662
calibration_00045,calibration,0,B2,-282.7820232705149,116.66924558219974,329.24809963132395
calibration_00045,calibration,0,B3,18.716345905825815,264.3425392311665,-168.00000208212364
calibration_00045,calibration,0,C1,1078.7165429227994,533.7829164981312,307.11593173645656
calibration_00045,calibration,0,C2,1263.5437283026024,28.740491512961817,363.9734246187508
calibration_00045,calibration,0,C3,1422.0761386297554,257.18913845370724,-99.82519820015598
calibration_00045,calibration,1,A1,-999.9863620903724,273.0180890514592,99.31923911350961
calibration_00045,calibration,1,A2,-1150.0133233291806,-199.0356716089302,167.01216669487567
calibration_00045,calibration,1,A3,-1300.006065979449,-34.47544014094109,-195.33296117343482
calibration_00045,calibration,1,B1,-299.9632219371511,281.9676684518599,102.62609399950712
calibration_00045,calibration,1,B2,-0.07695332854055495,-229.78889791125178,192.83525648634577
calibration_00045,calibration,1,B3,299.9886031155253,-52.14604253039797,-295.4200237812103
